2.518     	      4.39
2.519     	      4.39
2.52      	      4.39
2.521     	      4.39
2.522     	      4.39
2.523     	      4.39
2.524     	      4.39
2.525     	      4.39
2.526     	      4.39
2.527     	      4.39
2.528     	      4.39
2.529     	      4.39
2.53      	      4.39
2.531     	      4.39
2.532     	      4.39
2.533     	      4.39
2.534     	      4.39
2.535     	      4.39
2.536     	      4.39
2.537     	      4.39
2.538     	      4.39
2.539     	      4.39
2.54      	      4.39
2.541     	      4.39
2.542     	      4.39
2.543     	      4.39
2.544     	      4.39
2.545     	      4.39
2.546     	      4.39
2.547     	      4.39
2.548     	      4.39
2.549     	      4.39
2.55      	      4.39
2.551     	      4.39
2.552     	      4.39
2.553     	      4.39
2.554     	      4.39
2.555     	      4.39
2.556     	      4.39
2.557     	      4.39
2.558     	      4.39
2.559     	      4.39
2.56      	      4.39
2.561     	      4.39
2.562     	      4.39
2.563     	      4.39
2.564     	      4.39
2.565     	      4.39
2.566     	      4.39
2.567     	      4.39
2.568     	      4.39
2.569     	      4.39
2.57      	      4.39
2.571     	      4.39
2.572     	      4.39
2.573     	      4.39
2.574     	      4.39
2.575     	      4.39
2.576     	      4.39
2.577     	      4.39
2.578     	      4.39
2.579     	      4.39
2.58      	      4.39
2.581     	      4.39
2.582     	      4.39
2.583     	      4.39
2.584     	      4.39
2.585     	      4.39
2.586     	      4.39
2.587     	      4.39
2.588     	      4.39
2.589     	      4.39
2.59      	      4.39
2.591     	      4.39
2.592     	      4.39
2.593     	      4.39
2.594     	      4.39
2.595     	      4.39
2.596     	      4.39
2.597     	      4.39
2.598     	      4.39
2.599     	      4.39
2.6       	      4.39
2.601     	      4.39
2.602     	      4.39
2.603     	      4.39
2.604     	      4.39
2.605     	      4.39
2.606     	      4.39
2.607     	      4.39
2.608     	      4.39
2.609     	      4.39
2.61      	      4.39
2.611     	      4.39
2.612     	      4.39
2.613     	      4.39
2.614     	      4.39
2.615     	      4.39
2.616     	      4.39
2.617     	      4.39
2.618     	      4.39
2.619     	      4.39
2.62      	      4.39
2.621     	      4.39
2.622     	      4.39
2.623     	      4.39
2.624     	      4.39
2.625     	      4.39
2.626     	      4.39
2.627     	      4.39
2.628     	      4.39
2.629     	      4.39
2.63      	      4.39
2.631     	      4.39
2.632     	      4.39
2.633     	      4.39
2.634     	      4.39
2.635     	      4.39
2.636     	      4.39
2.637     	      4.39
2.638     	      4.39
2.639     	      4.39
2.64      	      4.39
2.641     	      4.39
2.642     	      4.39
2.643     	      4.39
2.644     	      4.39
2.645     	      4.39
2.646     	      4.39
2.647     	      4.39
2.648     	      4.39
2.649     	      4.39
2.65      	      4.39
2.651     	      4.39
2.652     	      4.39
2.653     	      4.39
2.654     	      4.39
2.655     	      4.39
2.656     	      4.39
2.657     	      4.39
2.658     	      4.39
2.659     	      4.39
2.66      	      4.39
2.661     	      4.39
2.662     	      4.39
2.663     	      4.39
2.664     	      4.39
2.665     	      4.39
2.666     	      4.39
2.667     	      4.39
2.668     	      4.39
2.669     	      4.39
2.67      	      4.39
2.671     	      4.39
2.672     	      4.39
2.673     	      4.39
2.674     	      4.39
2.675     	      4.39
2.676     	      4.39
2.677     	      4.39
2.678     	      4.39
2.679     	      4.39
2.68      	      4.39
2.681     	      4.39
2.682     	      4.39
2.683     	      4.39
2.684     	      4.39
2.685     	      4.39
2.686     	      4.39
2.687     	      4.39
2.688     	      4.39
2.689     	      4.39
2.69      	      4.39
2.691     	      4.39
2.692     	      4.39
2.693     	      4.39
2.694     	      4.39
2.695     	      4.39
2.696     	      4.39
2.697     	      4.39
2.698     	      4.39
2.699     	      4.39
2.7       	      4.39
2.701     	      4.39
2.702     	      4.39
2.703     	      4.39
2.704     	      4.39
2.705     	      4.39
2.706     	      4.39
2.707     	      4.39
2.708     	      4.39
2.709     	      4.39
2.71      	      4.39
2.711     	      4.39
2.712     	      4.39
2.713     	      4.39
2.714     	      4.39
2.715     	      4.39
2.716     	      4.39
2.717     	      4.39
2.718     	      4.39
2.719     	      4.39
2.72      	      4.39
2.721     	      4.39
2.722     	      4.39
2.723     	      4.39
2.724     	      4.39
2.725     	      4.39
2.726     	      4.39
2.727     	      4.39
2.728     	      4.39
2.729     	      4.39
2.73      	      4.39
2.731     	      4.39
2.732     	      4.39
2.733     	      4.39
2.734     	      4.39
2.735     	      4.39
2.736     	      4.39
2.737     	      4.39
2.738     	      4.39
2.739     	      4.39
2.74      	      4.39
2.741     	      4.39
2.742     	      4.39
2.743     	      4.39
2.744     	      4.39
2.745     	      4.39
2.746     	      4.39
2.747     	      4.39
2.748     	      4.39
2.749     	      4.39
2.75      	      4.39
2.751     	      4.39
2.752     	      4.39
2.753     	      4.39
2.754     	      4.39
2.755     	      4.39
2.756     	      4.39
2.757     	      4.39
2.758     	      4.39
2.759     	      4.39
2.76      	      4.39
2.761     	      4.39
2.762     	      4.39
2.763     	      4.39
2.764     	      4.39
2.765     	      4.39
2.766     	      4.39
2.767     	      4.39
2.768     	      4.39
2.769     	      4.39
2.77      	      4.39
2.771     	      4.39
2.772     	      4.39
2.773     	      4.39
2.774     	      4.39
2.775     	      4.39
2.776     	      4.39
2.777     	      4.39
2.778     	      4.39
2.779     	      4.39
2.78      	      4.39
2.781     	      4.39
2.782     	      4.39
2.783     	      4.39
2.784     	      4.39
2.785     	      4.39
2.786     	      4.39
2.787     	      4.39
2.788     	      4.39
2.789     	      4.39
2.79      	      4.39
2.791     	      4.39
2.792     	      4.39
2.793     	      4.39
2.794     	      4.39
2.795     	      4.39
2.796     	      4.39
2.797     	      4.39
2.798     	      4.39
2.799     	      4.39
2.8       	      4.39
2.801     	      4.39
2.802     	      4.39
2.803     	      4.39
2.804     	      4.39
2.805     	      4.39
2.806     	      4.39
2.807     	      4.39
2.808     	      4.39
2.809     	      4.39
2.81      	      4.39
2.811     	      4.39
2.812     	      4.39
2.813     	      4.39
2.814     	      4.39
2.815     	      4.39
2.816     	      4.39
2.817     	      4.39
2.818     	      4.39
2.819     	      4.39
2.82      	      4.39
2.821     	      4.39
2.822     	      4.39
2.823     	      4.39
2.824     	      4.39
2.825     	      4.39
2.826     	      4.39
2.827     	      4.39
2.828     	      4.39
2.829     	      4.39
2.83      	      4.39
2.831     	      4.39
2.832     	      4.39
2.833     	      4.39
2.834     	      4.39
2.835     	      4.39
2.836     	      4.39
2.837     	      4.39
2.838     	      4.39
2.839     	      4.39
2.84      	      4.39
2.841     	      4.39
2.842     	      4.39
2.843     	      4.39
2.844     	      4.39
2.845     	      4.39
2.846     	      4.39
2.847     	      4.39
2.848     	      4.39
2.849     	      4.39
2.85      	      4.39
2.851     	      4.39
2.852     	      4.39
2.853     	      4.39
2.854     	      4.39
2.855     	      4.39
2.856     	      4.39
2.857     	      4.39
2.858     	      4.39
2.859     	      4.39
2.86      	      4.39
2.861     	      4.39
2.862     	      4.39
2.863     	      4.39
2.864     	      4.39
2.865     	      4.39
2.866     	      4.39
2.867     	      4.39
2.868     	      4.39
2.869     	      4.39
2.87      	      4.39
2.871     	      4.39
2.872     	      4.39
2.873     	      4.39
2.874     	      4.39
2.875     	      4.39
2.876     	      4.39
2.877     	      4.39
2.878     	      4.39
2.879     	      4.39
2.88      	      4.39
2.881     	      4.39
2.882     	      4.39
2.883     	      4.39
2.884     	      4.39
2.885     	      4.39
2.886     	      4.39
2.887     	      4.39
2.888     	      4.39
2.889     	      4.39
2.89      	      4.39
2.891     	      4.39
2.892     	      4.39
2.893     	      4.39
2.894     	      4.39
2.895     	      4.39
2.896     	      4.39
2.897     	      4.39
2.898     	      4.39
2.899     	      4.39
2.9       	      4.39
2.901     	      4.39
2.902     	      4.39
2.903     	      4.39
2.904     	      4.39
2.905     	      4.39
2.906     	      4.39
2.907     	      4.39
2.908     	      4.39
2.909     	      4.39
2.91      	      4.39
2.911     	      4.39
2.912     	      4.39
2.913     	      4.39
2.914     	      4.39
2.915     	      4.39
2.916     	      4.39
2.917     	      4.39
2.918     	      4.39
2.919     	      4.39
2.92      	      4.39
2.921     	      4.39
2.922     	      4.39
2.923     	      4.39
2.924     	      4.39
2.925     	      4.39
2.926     	      4.39
2.927     	      4.39
2.928     	      4.39
2.929     	      4.39
2.93      	      4.39
2.931     	      4.39
2.932     	      4.39
2.933     	      4.39
2.934     	      4.39
2.935     	      4.39
2.936     	      4.39
2.937     	      4.39
2.938     	      4.39
2.939     	      4.39
2.94      	      4.39
2.941     	      4.39
2.942     	      4.39
2.943     	      4.39
2.944     	      4.39
2.945     	      4.39
2.946     	      4.39
2.947     	      4.39
2.948     	      4.39
2.949     	      4.39
2.95      	      4.39
2.951     	      4.39
2.952     	      4.39
2.953     	      4.39
2.954     	      4.39
2.955     	      4.39
2.956     	      4.39
2.957     	      4.39
2.958     	      4.39
2.959     	      4.39
2.96      	      4.39
2.961     	      4.39
2.962     	      4.39
2.963     	      4.39
2.964     	      4.39
2.965     	      4.39
2.966     	      4.39
2.967     	      4.39
2.968     	      4.39
2.969     	      4.39
2.97      	      4.39
2.971     	      4.39
2.972     	      4.39
2.973     	      4.39
2.974     	      4.39
2.975     	      4.39
2.976     	      4.39
2.977     	      4.39
2.978     	      4.39
2.979     	      4.39
2.98      	      4.39
2.981     	      4.39
2.982     	      4.39
2.983     	      4.39
2.984     	      4.39
2.985     	      4.39
2.986     	      4.39
2.987     	      4.39
2.988     	      4.39
2.989     	      4.39
2.99      	      4.39
2.991     	      4.39
2.992     	      4.39
2.993     	      4.39
2.994     	      4.39
2.995     	      4.39
2.996     	      4.39
2.997     	      4.39
2.998     	      4.39
2.999     	      4.39
3         	      4.39
3.001     	      4.39
3.002     	      4.39
3.003     	      4.39
3.004     	      4.39
3.005     	      4.39
3.006     	      4.39
3.007     	      4.39
3.008     	      4.39
3.009     	      4.39
3.01      	      4.39
3.011     	      4.39
3.012     	      4.39
3.013     	      4.39
3.014     	      4.39
3.015     	      4.39
3.016     	      4.39
3.017     	      4.39
3.018     	      4.39
3.019     	      4.39
3.02      	      4.39
3.021     	      4.39
3.022     	      4.39
3.023     	      4.39
3.024     	      4.39
3.025     	      4.39
3.026     	      4.39
3.027     	      4.39
3.028     	      4.39
3.029     	      4.39
3.03      	      4.39
3.031     	      4.39
3.032     	      4.39
3.033     	      4.39
3.034     	      4.39
3.035     	      4.39
3.036     	      4.39
3.037     	      4.39
3.038     	      4.39
3.039     	      4.39
3.04      	      4.39
3.041     	      4.39
3.042     	      4.39
3.043     	      4.39
3.044     	      4.39
3.045     	      4.39
3.046     	      4.39
3.047     	      4.39
3.048     	      4.39
3.049     	      4.39
3.05      	      4.39
3.051     	      4.39
3.052     	      4.39
3.053     	      4.39
3.054     	      4.39
3.055     	      4.39
3.056     	      4.39
3.057     	      4.39
3.058     	      4.39
3.059     	      4.39
3.06      	      4.39
3.061     	      4.39
3.062     	      4.39
3.063     	      4.39
3.064     	      4.39
3.065     	      4.39
3.066     	      4.39
3.067     	      4.39
3.068     	      4.39
3.069     	      4.39
3.07      	      4.39
3.071     	      4.39
3.072     	      4.39
3.073     	      4.39
3.074     	      4.39
3.075     	      4.39
3.076     	      4.39
3.077     	      4.39
3.078     	      4.39
3.079     	      4.39
3.08      	      4.39
3.081     	      4.39
3.082     	      4.39
3.083     	      4.39
3.084     	      4.39
3.085     	      4.39
3.086     	      4.39
3.087     	      4.39
3.088     	      4.39
3.089     	      4.39
3.09      	      4.39
3.091     	      4.39
3.092     	      4.39
3.093     	      4.39
3.094     	      4.39
3.095     	      4.39
3.096     	      4.39
3.097     	      4.39
3.098     	      4.39
3.099     	      4.39
3.1       	      4.39
3.101     	      4.39
3.102     	      4.39
3.103     	      4.39
3.104     	      4.39
3.105     	      4.39
3.106     	      4.39
3.107     	      4.39
3.108     	      4.39
3.109     	      4.39
3.11      	      4.39
3.111     	      4.39
3.112     	      4.39
3.113     	      4.39
3.114     	      4.39
3.115     	      4.39
3.116     	      4.39
3.117     	      4.39
3.118     	      4.39
3.119     	      4.39
3.12      	      4.39
3.121     	      4.39
3.122     	      4.39
3.123     	      4.39
3.124     	      4.39
3.125     	      4.39
3.126     	      4.39
3.127     	      4.39
3.128     	      4.39
3.129     	      4.39
3.13      	      4.39
3.131     	      4.39
3.132     	      4.39
3.133     	      4.39
3.134     	      4.39
3.135     	      4.39
3.136     	      4.39
3.137     	      4.39
3.138     	      4.39
3.139     	      4.39
3.14      	      4.39
3.141     	      4.39
3.142     	      4.39
3.143     	      4.39
3.144     	      4.39
3.145     	      4.39
3.146     	      4.39
3.147     	      4.39
3.148     	      4.39
3.149     	      4.39
3.15      	      4.39
3.151     	      4.39
3.152     	      4.39
3.153     	      4.39
3.154     	      4.39
3.155     	      4.39
3.156     	      4.39
3.157     	      4.39
3.158     	      4.39
3.159     	      4.39
3.16      	      4.39
3.161     	      4.39
3.162     	      4.39
3.163     	      4.39
3.164     	      4.39
3.165     	      4.39
3.166     	      4.39
3.167     	      4.39
3.168     	      4.39
3.169     	      4.39
3.17      	      4.39
3.171     	      4.39
3.172     	      4.39
3.173     	      4.39
3.174     	      4.39
3.175     	      4.39
3.176     	      4.39
3.177     	      4.39
3.178     	      4.39
3.179     	      4.39
3.18      	      4.39
3.181     	      4.39
3.182     	      4.39
3.183     	      4.39
3.184     	      4.39
3.185     	      4.39
3.186     	      4.39
3.187     	      4.39
3.188     	      4.39
3.189     	      4.39
3.19      	      4.39
3.191     	      4.39
3.192     	      4.39
3.193     	      4.39
3.194     	      4.39
3.195     	      4.39
3.196     	      4.39
3.197     	      4.39
3.198     	      4.39
3.199     	      4.39
3.2       	      4.39
3.201     	      4.39
3.202     	      4.39
3.203     	      4.39
3.204     	      4.39
3.205     	      4.39
3.206     	      4.39
3.207     	      4.39
3.208     	      4.39
3.209     	      4.39
3.21      	      4.39
3.211     	      4.39
3.212     	      4.39
3.213     	      4.39
3.214     	      4.39
3.215     	      4.39
3.216     	      4.39
3.217     	      4.39
3.218     	      4.39
3.219     	      4.39
3.22      	      4.39
3.221     	      4.39
3.222     	      4.39
3.223     	      4.39
3.224     	      4.39
3.225     	      4.39
3.226     	      4.39
3.227     	      4.39
3.228     	      4.39
3.229     	      4.39
3.23      	      4.39
3.231     	      4.39
3.232     	      4.39
3.233     	      4.39
3.234     	      4.39
3.235     	      4.39
3.236     	      4.39
3.237     	      4.39
3.238     	      4.39
3.239     	      4.39
3.24      	      4.39
3.241     	      4.39
3.242     	      4.39
3.243     	      4.39
3.244     	      4.39
3.245     	      4.39
3.246     	      4.39
3.247     	      4.39
3.248     	      4.39
3.249     	      4.39
3.25      	      4.39
3.251     	      4.39
3.252     	      4.39
3.253     	      4.39
3.254     	      4.39
3.255     	      4.39
3.256     	      4.39
3.257     	      4.39
3.258     	      4.39
3.259     	      4.39
3.26      	      4.39
3.261     	      4.39
3.262     	      4.39
3.263     	      4.39
3.264     	      4.39
3.265     	      4.39
3.266     	      4.39
3.267     	      4.39
3.268     	      4.39
3.269     	      4.39
3.27      	      4.39
3.271     	      4.39
3.272     	      4.39
3.273     	      4.39
3.274     	      4.39
3.275     	      4.39
3.276     	      4.39
3.277     	      4.39
3.278     	      4.39
3.279     	      4.39
3.28      	      4.39
3.281     	      4.39
3.282     	      4.39
3.283     	      4.39
3.284     	      4.39
3.285     	      4.39
3.286     	      4.39
3.287     	      4.39
3.288     	      4.39
3.289     	      4.39
3.29      	      4.39
3.291     	      4.39
3.292     	      4.39
3.293     	      4.39
3.294     	      4.39
3.295     	      4.39
3.296     	      4.39
3.297     	      4.39
3.298     	      4.39
3.299     	      4.39
3.3       	      4.39
3.301     	      4.39
3.302     	      4.39
3.303     	      4.39
3.304     	      4.39
3.305     	      4.39
3.306     	      4.39
3.307     	      4.39
3.308     	      4.39
3.309     	      4.39
3.31      	      4.39
3.311     	      4.39
3.312     	      4.39
3.313     	      4.39
3.314     	      4.39
3.315     	      4.39
3.316     	      4.39
3.317     	      4.39
3.318     	      4.39
3.319     	      4.39
3.32      	      4.39
3.321     	      4.39
3.322     	      4.39
3.323     	      4.39
3.324     	      4.39
3.325     	      4.39
3.326     	      4.39
3.327     	      4.39
3.328     	      4.39
3.329     	      4.39
3.33      	      4.39
3.331     	      4.39
3.332     	      4.39
3.333     	      4.39
3.334     	      4.39
3.335     	      4.39
3.336     	      4.39
3.337     	      4.39
3.338     	      4.39
3.339     	      4.39
3.34      	      4.39
3.341     	      4.39
3.342     	      4.39
3.343     	      4.39
3.344     	      4.39
3.345     	      4.39
3.346     	      4.39
3.347     	      4.39
3.348     	      4.39
3.349     	      4.39
3.35      	      4.39
3.351     	      4.39
3.352     	      4.39
3.353     	      4.39
3.354     	      4.39
3.355     	      4.39
3.356     	      4.39
3.357     	      4.39
3.358     	      4.39
3.359     	      4.39
3.36      	      4.39
3.361     	      4.39
3.362     	      4.39
3.363     	      4.39
3.364     	      4.39
3.365     	      4.39
3.366     	      4.39
3.367     	      4.39
3.368     	      4.39
3.369     	      4.39
3.37      	      4.39
3.371     	      4.39
3.372     	      4.39
3.373     	      4.39
3.374     	      4.39
3.375     	      4.39
3.376     	      4.39
3.377     	      4.39
3.378     	      4.39
3.379     	      4.39
3.38      	      4.39
3.381     	      4.39
3.382     	      4.39
3.383     	      4.39
3.384     	      4.39
3.385     	      4.39
3.386     	      4.39
3.387     	      4.39
3.388     	      4.39
3.389     	      4.39
3.39      	      4.39
3.391     	      4.39
3.392     	      4.39
3.393     	      4.39
3.394     	      4.39
3.395     	      4.39
3.396     	      4.39
3.397     	      4.39
3.398     	      4.39
3.399     	      4.39
3.4       	      4.39
3.401     	      4.39
3.402     	      4.39
3.403     	      4.39
3.404     	      4.39
3.405     	      4.39
3.406     	      4.39
3.407     	      4.39
3.408     	      4.39
3.409     	      4.39
3.41      	      4.39
3.411     	      4.39
3.412     	      4.39
3.413     	      4.39
3.414     	      4.39
3.415     	      4.39
3.416     	      4.39
3.417     	      4.39
3.418     	      4.39
3.419     	      4.39
3.42      	      4.39
3.421     	      4.39
3.422     	      4.39
3.423     	      4.39
3.424     	      4.39
3.425     	      4.39
3.426     	      4.39
3.427     	      4.39
3.428     	      4.39
3.429     	      4.39
3.43      	      4.39
3.431     	      4.39
3.432     	      4.39
3.433     	      4.39
3.434     	      4.39
3.435     	      4.39
3.436     	      4.39
3.437     	      4.39
3.438     	      4.39
3.439     	      4.39
3.44      	      4.39
3.441     	      4.39
3.442     	      4.39
3.443     	      4.39
3.444     	      4.39
3.445     	      4.39
3.446     	      4.39
3.447     	      4.39
3.448     	      4.39
3.449     	      4.39
3.45      	      4.39
3.451     	      4.39
3.452     	      4.39
3.453     	      4.39
3.454     	      4.39
3.455     	      4.39
3.456     	      4.39
3.457     	      4.39
3.458     	      4.39
3.459     	      4.39
3.46      	      4.39
3.461     	      4.39
3.462     	      4.39
3.463     	      4.39
3.464     	      4.39
3.465     	      4.39
3.466     	      4.39
3.467     	      4.39
3.468     	      4.39
3.469     	      4.39
3.47      	      4.39
3.471     	      4.39
3.472     	      4.39
3.473     	      4.39
3.474     	      4.39
3.475     	      4.39
3.476     	      4.39
3.477     	      4.39
3.478     	      4.39
3.479     	      4.39
3.48      	      4.39
3.481     	      4.39
3.482     	      4.39
3.483     	      4.39
3.484     	      4.39
3.485     	      4.39
3.486     	      4.39
3.487     	      4.39
3.488     	      4.39
3.489     	      4.39
3.49      	      4.39
3.491     	      4.39
3.492     	      4.39
3.493     	      4.39
3.494     	      4.39
3.495     	      4.39
3.496     	      4.39
3.497     	      4.39
3.498     	      4.39
3.499     	      4.39
3.5       	      4.39
3.501     	      4.39
3.502     	      4.39
3.503     	      4.39
3.504     	      4.39
3.505     	      4.39
3.506     	      4.39
3.507     	      4.39
3.508     	      4.39
3.509     	      4.39
3.51      	      4.39
3.511     	      4.39
3.512     	      4.39
3.513     	      4.39
3.514     	      4.39
3.515     	      4.39
3.516     	      4.39
3.517     	      4.39
3.518     	      4.39
3.519     	      4.39
3.52      	      4.39
3.521     	      4.39
3.522     	      4.39
3.523     	      4.39
3.524     	      4.39
3.525     	      4.39
3.526     	      4.39
3.527     	      4.39
3.528     	      4.39
3.529     	      4.39
3.53      	      4.39
3.531     	      4.39
3.532     	      4.39
3.533     	      4.39
3.534     	      4.39
3.535     	      4.39
3.536     	      4.39
3.537     	      4.39
3.538     	      4.39
3.539     	      4.39
3.54      	      4.39
3.541     	      4.39
3.542     	      4.39
3.543     	      4.39
3.544     	      4.39
3.545     	      4.39
3.546     	      4.39
3.547     	      4.39
3.548     	      4.39
3.549     	      4.39
3.55      	      4.39
3.551     	      4.39
3.552     	      4.39
3.553     	      4.39
3.554     	      4.39
3.555     	      4.39
3.556     	      4.39
3.557     	      4.39
3.558     	      4.39
3.559     	      4.39
3.56      	      4.39
3.561     	      4.39
3.562     	      4.39
3.563     	      4.39
3.564     	      4.39
3.565     	      4.39
3.566     	      4.39
3.567     	      4.39
3.568     	      4.39
3.569     	      4.39
3.57      	      4.39
3.571     	      4.39
3.572     	      4.39
3.573     	      4.39
3.574     	      4.39
3.575     	      4.39
3.576     	      4.39
3.577     	      4.39
3.578     	      4.39
3.579     	      4.39
3.58      	      4.39
3.581     	      4.39
3.582     	      4.39
3.583     	      4.39
3.584     	      4.39
3.585     	      4.39
3.586     	      4.39
3.587     	      4.39
3.588     	      4.39
3.589     	      4.39
3.59      	      4.39
3.591     	      4.39
3.592     	      4.39
3.593     	      4.39
3.594     	      4.39
3.595     	      4.39
3.596     	      4.39
3.597     	      4.39
3.598     	      4.39
3.599     	      4.39
3.6       	      4.39
3.601     	      4.39
3.602     	      4.39
3.603     	      4.39
3.604     	      4.39
3.605     	      4.39
3.606     	      4.39
3.607     	      4.39
3.608     	      4.39
3.609     	      4.39
3.61      	      4.39
3.611     	      4.39
3.612     	      4.39
3.613     	      4.39
3.614     	      4.39
3.615     	      4.39
3.616     	      4.39
3.617     	      4.39
3.618     	      4.39
3.619     	      4.39
3.62      	      4.39
3.621     	      4.39
3.622     	      4.39
3.623     	      4.39
3.624     	      4.39
3.625     	      4.39
3.626     	      4.39
3.627     	      4.39
3.628     	      4.39
3.629     	      4.39
3.63      	      4.39
3.631     	      4.39
3.632     	      4.39
3.633     	      4.39
3.634     	      4.39
3.635     	      4.39
3.636     	      4.39
3.637     	      4.39
3.638     	      4.39
3.639     	      4.39
3.64      	      4.39
3.641     	      4.39
3.642     	      4.39
3.643     	      4.39
3.644     	      4.39
3.645     	      4.39
3.646     	      4.39
3.647     	      4.39
3.648     	      4.39
3.649     	      4.39
3.65      	      4.39
3.651     	      4.39
3.652     	      4.39
3.653     	      4.39
3.654     	      4.39
3.655     	      4.39
3.656     	      4.39
3.657     	      4.39
3.658     	      4.39
3.659     	      4.39
3.66      	      4.39
3.661     	      4.39
3.662     	      4.39
3.663     	      4.39
3.664     	      4.39
3.665     	      4.39
3.666     	      4.39
3.667     	      4.39
3.668     	      4.39
3.669     	      4.39
3.67      	      4.39
3.671     	      4.39
3.672     	      4.39
3.673     	      4.39
3.674     	      4.39
3.675     	      4.39
3.676     	      4.39
3.677     	      4.39
3.678     	      4.39
3.679     	      4.39
3.68      	      4.39
3.681     	      4.39
3.682     	      4.39
3.683     	      4.39
3.684     	      4.39
3.685     	      4.39
3.686     	      4.39
3.687     	      4.39
3.688     	      4.39
3.689     	      4.39
3.69      	      4.39
3.691     	      4.39
3.692     	      4.39
3.693     	      4.39
3.694     	      4.39
3.695     	      4.39
3.696     	      4.39
3.697     	      4.39
3.698     	      4.39
3.699     	      4.39
3.7       	      4.39
3.701     	      4.39
3.702     	      4.39
3.703     	      4.39
3.704     	      4.39
3.705     	      4.39
3.706     	      4.39
3.707     	      4.39
3.708     	      4.39
3.709     	      4.39
3.71      	      4.39
3.711     	      4.39
3.712     	      4.39
3.713     	      4.39
3.714     	      4.39
3.715     	      4.39
3.716     	      4.39
3.717     	      4.39
3.718     	      4.39
3.719     	      4.39
3.72      	      4.39
3.721     	      4.39
3.722     	      4.39
3.723     	      4.39
3.724     	      4.39
3.725     	      4.39
3.726     	      4.39
3.727     	      4.39
3.728     	      4.39
3.729     	      4.39
3.73      	      4.39
3.731     	      4.39
3.732     	      4.39
3.733     	      4.39
3.734     	      4.39
3.735     	      4.39
3.736     	      4.39
3.737     	      4.39
3.738     	      4.39
3.739     	      4.39
3.74      	      4.39
3.741     	      4.39
3.742     	      4.39
3.743     	      4.39
3.744     	      4.39
3.745     	      4.39
3.746     	      4.39
3.747     	      4.39
3.748     	      4.39
3.749     	      4.39
3.75      	      4.39
3.751     	      4.39
3.752     	      4.39
3.753     	      4.39
3.754     	      4.39
3.755     	      4.39
3.756     	      4.39
3.757     	      4.39
3.758     	      4.39
3.759     	      4.39
3.76      	      4.39
3.761     	      4.39
3.762     	      4.39
3.763     	      4.39
3.764     	      4.39
3.765     	      4.39
3.766     	      4.39
3.767     	      4.39
3.768     	      4.39
3.769     	      4.39
3.77      	      4.39
3.771     	      4.39
3.772     	      4.39
3.773     	      4.39
3.774     	      4.39
3.775     	      4.39
3.776     	      4.39
3.777     	      4.39
3.778     	      4.39
3.779     	      4.39
3.78      	      4.39
3.781     	      4.39
3.782     	      4.39
3.783     	      4.39
3.784     	      4.39
3.785     	      4.39
3.786     	      4.39
3.787     	      4.39
3.788     	      4.39
3.789     	      4.39
3.79      	      4.39
3.791     	      4.39
3.792     	      4.39
3.793     	      4.39
3.794     	      4.39
3.795     	      4.39
3.796     	      4.39
3.797     	      4.39
3.798     	      4.39
3.799     	      4.39
3.8       	      4.39
3.801     	      4.39
3.802     	      4.39
3.803     	      4.39
3.804     	      4.39
3.805     	      4.39
3.806     	      4.39
3.807     	      4.39
3.808     	      4.39
3.809     	      4.39
3.81      	      4.39
3.811     	      4.39
3.812     	      4.39
3.813     	      4.39
3.814     	      4.39
3.815     	      4.39
3.816     	      4.39
3.817     	      4.39
3.818     	      4.39
3.819     	      4.39
3.82      	      4.39
3.821     	      4.39
3.822     	      4.39
3.823     	      4.39
3.824     	      4.39
3.825     	      4.39
3.826     	      4.39
3.827     	      4.39
3.828     	      4.39
3.829     	      4.39
3.83      	      4.39
3.831     	      4.39
3.832     	      4.39
3.833     	      4.39
3.834     	      4.39
3.835     	      4.39
3.836     	      4.39
3.837     	      4.39
3.838     	      4.39
3.839     	      4.39
3.84      	      4.39
3.841     	      4.39
3.842     	      4.39
3.843     	      4.39
3.844     	      4.39
3.845     	      4.39
3.846     	      4.39
3.847     	      4.39
3.848     	      4.39
3.849     	      4.39
3.85      	      4.39
3.851     	      4.39
3.852     	      4.39
3.853     	      4.39
3.854     	      4.39
3.855     	      4.39
3.856     	      4.39
3.857     	      4.39
3.858     	      4.39
3.859     	      4.39
3.86      	      4.39
3.861     	      4.39
3.862     	      4.39
3.863     	      4.39
3.864     	      4.39
3.865     	      4.39
3.866     	      4.39
3.867     	      4.39
3.868     	      4.39
3.869     	      4.39
3.87      	      4.39
3.871     	      4.39
3.872     	      4.39
3.873     	      4.39
3.874     	      4.39
3.875     	      4.39
3.876     	      4.39
3.877     	      4.39
3.878     	      4.39
3.879     	      4.39
3.88      	      4.39
3.881     	      4.39
3.882     	      4.39
3.883     	      4.39
3.884     	      4.39
3.885     	      4.39
3.886     	      4.39
3.887     	      4.39
3.888     	      4.39
3.889     	      4.39
3.89      	      4.39
3.891     	      4.39
3.892     	      4.39
3.893     	      4.39
3.894     	      4.39
3.895     	      4.39
3.896     	      4.39
3.897     	      4.39
3.898     	      4.39
3.899     	      4.39
3.9       	      4.39
3.901     	      4.39
3.902     	      4.39
3.903     	      4.39
3.904     	      4.39
3.905     	      4.39
3.906     	      4.39
3.907     	      4.39
3.908     	      4.39
3.909     	      4.39
3.91      	      4.39
3.911     	      4.39
3.912     	      4.39
3.913     	      4.39
3.914     	      4.39
3.915     	      4.39
3.916     	      4.39
3.917     	      4.39
