 written on 27Jul2025 at 22:43:00 
          22
          85
    2    1    1    1    2    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    2    1    1    1    2
   -6    3    0   18    6   -0.000087    0.000000
   -6    3    0   19    6   -0.000000   -0.001425
   -6    3    0   20    6   -0.001381    0.000000
   -6    3    0   21    6   -0.001458   -0.000000
   -6    3    0   22    6    0.000000    0.000318
   -6    3    0    1    7   -0.001218    0.000000
   -6    3    0    2    7    0.000000   -0.000000
   -6    3    0    3    7    0.000000    0.000000
   -6    3    0    4    7    0.000562    0.000000
   -6    3    0    5    7   -0.000000    0.000000
   -6    3    0    6    7    0.000000    0.000562
   -6    3    0    7    7    0.000999    0.000000
   -6    3    0    8    7   -0.000000    0.000000
   -6    3    0    9    7    0.000000   -0.000000
   -6    3    0   10    7    0.000335    0.000000
   -6    3    0   11    7   -0.000000   -0.000000
   -6    3    0   12    7    0.000000    0.000335
   -6    3    0   13    7   -0.000128    0.000000
   -6    3    0   14    7   -0.000000    0.000019
   -6    3    0   15    7   -0.000000    0.000045
   -6    3    0   16    7    0.000357    0.000000
   -6    3    0   17    7    0.000229   -0.000000
   -6    3    0   18    7    0.000000    0.000251
   -6    3    0   19    7    0.001566   -0.000000
   -6    3    0   20    7    0.000000    0.000392
   -6    3    0   21    7   -0.000000    0.000175
   -6    3    0   22    7   -0.000697    0.000000
   -6    3    0    1    8    0.000000   -0.000000
   -6    3    0    2    8   -0.001218   -0.000000
   -6    3    0    3    8   -0.000562   -0.000000
   -6    3    0    4    8    0.000000   -0.000000
   -6    3    0    5    8   -0.000000    0.000562
   -6    3    0    6    8   -0.000000    0.000000
   -6    3    0    7    8    0.000000    0.000000
   -6    3    0    8    8    0.000999    0.000000
   -6    3    0    9    8   -0.000335    0.000000
   -6    3    0   10    8   -0.000000   -0.000000
   -6    3    0   11    8    0.000000    0.000335
   -6    3    0   12    8   -0.000000   -0.000000
   -6    3    0   13    8   -0.000000    0.000019
   -6    3    0   14    8   -0.000128    0.000000
   -6    3    0   15    8   -0.000357   -0.000000
   -6    3    0   16    8    0.000000   -0.000045
   -6    3    0   17    8   -0.000000    0.000251
   -6    3    0   18    8    0.000229    0.000000
   -6    3    0   19    8    0.000000    0.000392
   -6    3    0   20    8    0.001566    0.000000
   -6    3    0   21    8    0.000697    0.000000
   -6    3    0   22    8   -0.000000   -0.000175
   -6    3    0    1    9   -0.000000   -0.000000
   -6    3    0    2    9   -0.001557   -0.000000
   -6    3    0    3    9    0.000151    0.000000
   -6    3    0    4    9   -0.000000   -0.000584
   -6    3    0    5    9   -0.000000    0.000071
   -6    3    0    6    9   -0.000584   -0.000000
   -6    3    0    7    9   -0.000000    0.000000
   -6    3    0    8    9    0.000709    0.000000
   -6    3    0    9    9   -0.000251    0.000000
   -6    3    0   10    9   -0.000000    0.003773
   -6    3    0   11    9    0.000000    0.000220
   -6    3    0   12    9    0.003773    0.000000
   -6    3    0   13    9    0.000000   -0.000039
   -6    3    0   14    9    0.000519    0.000000
   -6    3    0   15    9   -0.000030   -0.000000
   -6    3    0   16    9    0.000000   -0.002930
   -6    3    0   17    9    0.000000   -0.000248
   -6    3    0   18    9   -0.002595   -0.000000
   -6    3    0   19    9    0.000000   -0.000781
   -6    3    0   20    9    0.003159    0.000000
   -6    3    0   21    9    0.001751   -0.000000
   -6    3    0   22    9   -0.000000   -0.001678
   -6    3    0    1   10    0.001557   -0.000000
   -6    3    0    2   10   -0.000000    0.000000
   -6    3    0    3   10   -0.000000   -0.000584
   -6    3    0    4   10    0.000151    0.000000
   -6    3    0    5   10    0.000584    0.000000
   -6    3    0    6   10   -0.000000   -0.000071
   -6    3    0    7   10   -0.000709    0.000000
   -6    3    0    8   10   -0.000000   -0.000000
   -6    3    0    9   10    0.000000    0.003773
   -6    3    0   10   10   -0.000251   -0.000000
   -6    3    0   11   10   -0.003773    0.000000
   -6    3    0   12   10    0.000000   -0.000220
   -6    3    0   13   10   -0.000519   -0.000000
   -6    3    0   14   10    0.000000    0.000039
   -6    3    0   15   10   -0.000000   -0.002930
   -6    3    0   16   10   -0.000030    0.000000
