0.97	3.60969325859838
0.971	3.60554735330349
0.972	3.60140892238165
0.973	3.59727795408565
0.974	3.59315443666093
0.975	3.58903835834573
0.976	3.58492970737142
0.977	3.58082847196273
0.978	3.57673464033807
0.979	3.57264820070973
0.98	3.56856914128419
0.981	3.56449745026238
0.982	3.56043311583993
0.983	3.55637612620738
0.984	3.55232646955049
0.985	3.54828413405052
0.986	3.54424910788436
0.987	3.54022137922493
0.988	3.53620093624128
0.989	3.53218776709887
0.99	3.52818185995988
0.991	3.52418320298346
0.992	3.52019178432576
0.993	3.51620759214038
0.994	3.51223061457858
0.995	3.50826083978936
0.996	3.50429825591986
0.997	3.50034285111542
0.998	3.49639461351995
0.999	3.49245353127609
1	3.48851959252538
1.001	3.4845927854086
1.002	3.48067309806585
1.003	3.47676051863669
1.004	3.47285503526072
1.005	3.46895663607735
1.006	3.46506530922629
1.007	3.4611810428477
1.008	3.45730382508222
1.009	3.45343364407129
1.01	3.44957048795759
1.011	3.44571434488476
1.012	3.44186520299792
1.013	3.43802305044385
1.014	3.43418787537097
1.015	3.4303596659298
1.016	3.42653841027298
1.017	3.42272409655538
1.018	3.41891671293453
1.019	3.41511624757063
1.02	3.41132268862673
1.021	3.40753602426894
1.022	3.40375624266658
1.023	3.39998333199248
1.024	3.39621728042296
1.025	3.39245807613809
1.026	3.38870570732189
1.027	3.38496016216247
1.028	3.38122142885213
1.029	3.3774894955877
1.03	3.37376435057047
1.031	3.37004598200649
1.032	3.3663343781068
1.033	3.36262952708735
1.034	3.35893141716937
1.035	3.35524003657944
1.036	3.35155537354973
1.037	3.34787741631793
1.038	3.34420615312762
1.039	3.34054157222835
1.04	3.33688366187578
1.041	3.33323241033178
1.042	3.3295878058646
1.043	3.32594983674913
1.044	3.3223184912668
1.045	3.31869375770597
1.046	3.31507562436183
1.047	3.31146407953681
1.048	3.30785911154039
1.049	3.30426070868955
1.05	3.30066885930868
1.051	3.29708355172974
1.052	3.29350477429255
1.053	3.28993251534472
1.054	3.28636676324185
1.055	3.28280750634772
1.056	3.27925473303428
1.057	3.27570843168187
1.058	3.27216859067936
1.059	3.2686351984242
1.06	3.26510824332251
1.061	3.26158771378927
1.062	3.25807359824848
1.063	3.25456588513314
1.064	3.25106456288545
1.065	3.24756961995683
1.066	3.24408104480827
1.067	3.2405988259101
1.068	3.23712295174241
1.069	3.23365341079483
1.07	3.23019019156702
1.071	3.22673328256844
1.072	3.2232826723186
1.073	3.21983834934724
1.074	3.21640030219424
1.075	3.21296851940985
1.076	3.20954298955472
1.077	3.20612370120012
1.078	3.20271064292785
1.079	3.19930380333053
1.08	3.1959031710115
1.081	3.19250873458506
1.082	3.18912048267652
1.083	3.18573840392225
1.084	3.18236248696983
1.085	3.17899272047808
1.086	3.17562909311718
1.087	3.17227159356876
1.088	3.16892021052601
1.089	3.16557493269366
1.09	3.16223574878821
1.091	3.15890264753784
1.092	3.15557561768268
1.093	3.15225464797473
1.094	3.14893972717808
1.095	3.14563084406883
1.096	3.14232798743527
1.097	3.13903114607803
1.098	3.13574030880992
1.099	3.1324554644562
1.1	3.12917660185464
1.101	3.12590370985552
1.102	3.12263677732173
1.103	3.11937579312882
1.104	3.11612074616514
1.105	3.11287162533182
1.106	3.10962841954292
1.107	3.10639111772539
1.108	3.10315970881926
1.109	3.09993418177761
1.11	3.0967145255667
1.111	3.09350072916596
1.112	3.09029278156815
1.113	3.08709067177935
1.114	3.083894388819
1.115	3.08070392172005
1.116	3.07751925952886
1.117	3.07434039130555
1.118	3.07116730612371
1.119	3.06799999307069
1.12	3.06483844124754
1.121	3.06168263976916
1.122	3.0585325777643
1.123	3.05538824437557
1.124	3.0522496287596
1.125	3.04911672008698
1.126	3.04598950754237
1.127	3.04286798032454
1.128	3.0397521276465
1.129	3.03664193873537
1.13	3.03353740283258
1.131	3.03043850919384
1.132	3.02734524708925
1.133	3.02425760580323
1.134	3.02117557463482
1.135	3.01809914289733
1.136	3.01502829991877
1.137	3.01196303504161
1.138	3.00890333762303
1.139	3.00584919703484
1.14	3.00280060266354
1.141	2.99975754391029
1.142	2.99672001019129
1.143	2.99368799093723
1.144	2.99066147559392
1.145	2.98764045362195
1.146	2.98462491449683
1.147	2.98161484770911
1.148	2.97861024276429
1.149	2.97561108918294
1.15	2.97261737650069
1.151	2.96962909426831
1.152	2.96664623205171
